date,open,high,low,close,Volume BTC,tradeCount
2015-09-20 19:00:00,234.47,234.47,234.47,234.47,0.0,0
2015-09-20 20:00:00,234.47,234.47,234.47,234.47,0.0,0
2015-09-20 22:00:00,234.47,234.47,234.47,234.47,0.0,0
2015-09-20 23:00:00,234.47,234.47,234.47,234.47,0.0,0
2015-09-21 01:00:00,233.00000001,233.00000001,233.0,233.0,0.0,0
2015-09-21 02:00:00,233.00000001,233.00000001,233.0,233.0,0.0,0
2015-09-21 05:00:00,231.47357311,231.47357311,231.47357311,231.47357311,0.0,0
2015-09-21 06:00:00,231.47357311,231.47357311,231.47357311,231.47357311,0.0,0
2015-09-21 07:00:00,231.47357311,231.47357311,231.47357311,231.47357311,0.0,0
2015-09-21 13:00:00,228.0,228.0,227.16978664,227.16978664,0.0,0
2015-09-21 14:00:00,228.0,228.0,227.16978664,227.16978664,0.0,0
2015-09-21 16:00:00,228.0,228.0,227.5,227.5,0.0,0
2015-09-21 17:00:00,228.0,228.0,227.5,227.5,0.0,0
2015-09-21 18:00:00,228.0,228.0,227.5,227.5,0.0,0
2015-09-21 19:00:00,228.0,228.0,227.5,227.5,0.0,0
2015-09-21 20:00:00,228.0,228.0,227.5,227.5,0.0,0
2015-09-22 13:00:00,227.13886591,227.13886591,227.13886591,227.13886591,0.0,0
2015-09-22 14:00:00,227.13886591,227.13886591,227.13886591,227.13886591,0.0,0
2015-09-22 21:00:00,226.516353,226.516353,226.516353,226.516353,0.0,0
2015-09-22 22:00:00,226.516353,226.516353,226.516353,226.516353,0.0,0
2015-09-22 23:00:00,226.516353,226.516353,226.516353,226.516353,0.0,0
2015-09-23 03:00:00,232.49999989,232.49999989,232.49999989,232.49999989,0.0,0
2015-09-23 04:00:00,232.49999989,232.49999989,232.49999989,232.49999989,0.0,0
2015-09-23 06:00:00,228.0,228.0,228.0,228.0,0.0,0
2015-09-23 07:00:00,228.0,228.0,228.0,228.0,0.0,0
2015-09-23 08:00:00,228.0,228.0,228.0,228.0,0.0,0
2015-09-23 09:00:00,228.0,228.0,228.0,228.0,0.0,0
2015-09-23 10:00:00,228.0,228.0,228.0,228.0,0.0,0
2015-09-23 12:00:00,232.0,232.4999999,232.0,232.4999999,0.0,0
2015-09-23 13:00:00,232.0,232.4999999,232.0,232.4999999,0.0,0
2015-09-23 14:00:00,232.0,232.4999999,232.0,232.4999999,0.0,0
2015-09-23 16:00:00,228.00000001,228.00000001,228.0,228.0,0.0,0
2015-09-23 17:00:00,228.00000001,228.00000001,228.0,228.0,0.0,0
2015-09-23 18:00:00,228.00000001,228.00000001,228.0,228.0,0.0,0
2015-09-23 19:00:00,228.00000001,228.00000001,228.0,228.0,0.0,0
2015-09-23 20:00:00,228.00000001,228.00000001,228.0,228.0,0.0,0
2015-09-23 21:00:00,228.00000001,228.00000001,228.0,228.0,0.0,0
2015-09-23 23:00:00,228.0,228.0,228.0,228.0,0.0,0
2015-09-24 00:00:00,228.0,228.0,228.0,228.0,0.0,0
2015-09-24 02:00:00,230.30000001,230.30000001,230.3,230.3,0.0,0
2015-09-24 03:00:00,230.30000001,230.30000001,230.3,230.3,0.0,0
2015-09-24 05:00:00,228.0,232.39999999,228.0,232.39999999,0.0,0
2015-09-24 06:00:00,228.0,232.39999999,228.0,232.39999999,0.0,0
2015-09-24 10:00:00,228.0,228.0,228.0,228.0,0.0,0
2015-09-24 11:00:00,228.0,228.0,228.0,228.0,0.0,0
2015-09-24 13:00:00,232.09999999,234.78,232.09999999,234.78,0.0,0
2015-09-24 14:00:00,232.09999999,234.78,232.09999999,234.78,0.0,0
2015-09-25 00:00:00,235.0,235.0,235.0,235.0,0.0,0
2015-09-25 01:00:00,235.0,235.0,235.0,235.0,0.0,0
2015-09-25 02:00:00,235.0,235.0,235.0,235.0,0.0,0
2015-09-25 03:00:00,235.0,235.0,235.0,235.0,0.0,0
2015-09-25 06:00:00,236.9,238.26400001,236.9,238.26400001,0.0,0
2015-09-25 07:00:00,236.9,238.26400001,236.9,238.26400001,0.0,0
2015-09-25 08:00:00,236.9,238.26400001,236.9,238.26400001,0.0,0
2015-09-25 10:00:00,238.00000001,238.00000001,238.00000001,238.00000001,0.0,0
2015-09-25 16:00:00,232.60000002,232.60000002,232.60000001,232.60000001,0.0,0
2015-09-25 17:00:00,232.60000002,232.60000002,232.60000001,232.60000001,0.0,0
2015-09-25 19:00:00,232.01000001,232.01000001,232.01000001,232.01000001,0.0,0
2015-09-25 20:00:00,232.01000001,232.01000001,232.01000001,232.01000001,0.0,0
2015-09-25 21:00:00,232.01000001,232.01000001,232.01000001,232.01000001,0.0,0
2015-09-26 00:00:00,238.0,238.0,238.0,238.0,0.0,0
2015-09-26 01:00:00,238.0,238.0,238.0,238.0,0.0,0
2015-09-26 04:00:00,233.0,233.0,232.5,232.5,0.0,0
2015-09-26 05:00:00,233.0,233.0,232.5,232.5,0.0,0
2015-09-26 06:00:00,233.0,233.0,232.5,232.5,0.0,0
2015-09-26 07:00:00,233.0,233.0,232.5,232.5,0.0,0
2015-09-26 08:00:00,233.0,233.0,232.5,232.5,0.0,0
2015-09-26 09:00:00,233.0,233.0,232.5,232.5,0.0,0
2015-09-26 10:00:00,233.0,233.0,232.5,232.5,0.0,0
2015-09-26 12:00:00,238.00000001,238.00000001,238.00000001,238.00000001,0.0,0
2015-09-27 01:00:00,233.000007,233.000007,233.000007,233.000007,0.0,0
2015-09-27 02:00:00,233.000007,233.000007,233.000007,233.000007,0.0,0
2015-09-27 03:00:00,233.000007,233.000007,233.000007,233.000007,0.0,0
2015-09-27 04:00:00,233.000007,233.000007,233.000007,233.000007,0.0,0
2015-09-27 06:00:00,233.0001,233.0001,233.0001,233.0001,0.0,0
2015-09-27 07:00:00,233.0001,233.0001,233.0001,233.0001,0.0,0
2015-09-27 08:00:00,233.0001,233.0001,233.0001,233.0001,0.0,0
2015-09-27 09:00:00,233.0001,233.0001,233.0001,233.0001,0.0,0
2015-09-27 10:00:00,233.0001,233.0001,233.0001,233.0001,0.0,0
2015-09-27 11:00:00,233.0001,233.0001,233.0001,233.0001,0.0,0
2015-09-27 12:00:00,233.0001,233.0001,233.0001,233.0001,0.0,0
2015-09-27 13:00:00,233.0001,233.0001,233.0001,233.0001,0.0,0
2015-09-27 15:00:00,233.0003,233.0003,233.0003,233.0003,0.0,0
2015-09-27 16:00:00,233.0003,233.0003,233.0003,233.0003,0.0,0
2015-09-27 17:00:00,233.0003,233.0003,233.0003,233.0003,0.0,0
2015-09-27 18:00:00,233.0003,233.0003,233.0003,233.0003,0.0,0
2015-09-27 19:00:00,233.0003,233.0003,233.0003,233.0003,0.0,0
2015-09-27 21:00:00,233.00050075,233.00050075,233.00050075,233.00050075,0.0,0
2015-09-27 22:00:00,233.00050075,233.00050075,233.00050075,233.00050075,0.0,0
2015-09-27 23:00:00,233.00050075,233.00050075,233.00050075,233.00050075,0.0,0
2015-09-28 05:00:00,237.97041902,237.97041902,237.97041902,237.97041902,0.0,0
2015-09-28 06:00:00,237.97041902,237.97041902,237.97041902,237.97041902,0.0,0
2015-09-28 16:00:00,235.2000029,235.2000029,235.2000029,235.2000029,0.0,0
2015-09-28 17:00:00,235.2000029,235.2000029,235.2000029,235.2000029,0.0,0
2015-09-28 18:00:00,235.2000029,235.2000029,235.2000029,235.2000029,0.0,0
2015-09-28 19:00:00,235.2000029,235.2000029,235.2000029,235.2000029,0.0,0
2015-09-28 20:00:00,235.2000029,235.2000029,235.2000029,235.2000029,0.0,0
2015-09-29 02:00:00,244.63196888,244.63196889,241.941,241.941,0.0,0
2015-09-29 03:00:00,244.63196888,244.63196889,241.941,241.941,0.0,0
2015-09-29 04:00:00,244.63196888,244.63196889,241.941,241.941,0.0,0
2015-09-29 11:00:00,242.54,242.54,242.54,242.54,0.0,0
2015-09-29 12:00:00,242.54,242.54,242.54,242.54,0.0,0
2015-09-29 16:00:00,244.0,244.0,244.0,244.0,0.0,0
2015-09-29 23:00:00,242.0,242.0,242.0,242.0,0.0,0
2015-09-30 02:00:00,236.000001,236.000001,236.000001,236.000001,0.0,0
2015-09-30 03:00:00,236.000001,236.000001,236.000001,236.000001,0.0,0
2015-09-30 06:00:00,236.00000536,236.00000536,233.000001,233.000001,0.0,0
2015-09-30 07:00:00,236.00000536,236.00000536,233.000001,233.000001,0.0,0
2015-09-30 08:00:00,236.00000536,236.00000536,233.000001,233.000001,0.0,0
2015-09-30 10:00:00,237.0,237.0,237.0,237.0,0.0,0
2015-09-30 12:00:00,240.0,243.1,240.0,243.1,0.0,0
2015-09-30 13:00:00,240.0,243.1,240.0,243.1,0.0,0
2015-09-30 20:00:00,239.9,240.0,239.9,240.0,0.0,0
2015-09-30 21:00:00,239.9,240.0,239.9,240.0,0.0,0
2015-10-01 05:00:00,236.0,236.0,236.0,236.0,0.0,0
2015-10-01 06:00:00,236.0,236.0,236.0,236.0,0.0,0
2015-10-01 09:00:00,241.8216,241.8216,241.8216,241.8216,0.0,0
2015-10-01 10:00:00,241.8216,241.8216,241.8216,241.8216,0.0,0
2015-10-02 00:00:00,242.69999999,242.69999999,242.69999999,242.69999999,0.0,0
2015-10-02 01:00:00,242.69999999,242.69999999,242.69999999,242.69999999,0.0,0
2015-10-02 02:00:00,242.69999999,242.69999999,242.69999999,242.69999999,0.0,0
2015-10-02 08:00:00,242.29999999,242.29999999,236.20002,236.20002,0.0,0
2015-10-02 09:00:00,242.29999999,242.29999999,236.20002,236.20002,0.0,0
2015-10-02 10:00:00,242.29999999,242.29999999,236.20002,236.20002,0.0,0
2015-10-02 12:00:00,236.4,236.4,236.20002,236.20002,0.0,0
2015-10-02 13:00:00,236.4,236.4,236.20002,236.20002,0.0,0
2015-10-02 15:00:00,236.3,243.0,236.3,236.30002,0.0,0
2015-10-02 16:00:00,236.3,243.0,236.3,236.30002,0.0,0
2015-10-02 17:00:00,236.3,243.0,236.3,236.30002,0.0,0
2015-10-02 18:00:00,236.3,243.0,236.3,236.30002,0.0,0
2015-10-02 22:00:00,239.0,240.0,239.0,240.0,0.0,0
2015-10-02 23:00:00,239.0,240.0,239.0,240.0,0.0,0
2015-10-03 00:00:00,239.0,240.0,239.0,240.0,0.0,0
2015-10-03 01:00:00,239.0,240.0,239.0,240.0,0.0,0
2015-10-03 07:00:00,239.13662114,239.13662114,239.0,239.0,0.0,0
2015-10-03 08:00:00,239.13662114,239.13662114,239.0,239.0,0.0,0
2015-10-03 09:00:00,239.13662114,239.13662114,239.0,239.0,0.0,0
2015-10-03 10:00:00,239.13662114,239.13662114,239.0,239.0,0.0,0
2015-10-03 12:00:00,242.0,242.0,242.0,242.0,0.0,0
2015-10-03 13:00:00,242.0,242.0,242.0,242.0,0.0,0
2015-10-03 15:00:00,242.0,242.0,242.0,242.0,0.0,0
2015-10-04 01:00:00,238.16725533,242.979,237.99,242.979,0.0,0
2015-10-04 02:00:00,238.16725533,242.979,237.99,242.979,0.0,0
2015-10-04 06:00:00,242.979,242.979,242.979,242.979,0.0,0
2015-10-04 07:00:00,242.979,242.979,242.979,242.979,0.0,0
2015-10-04 18:00:00,238.8,238.8,238.8,238.8,0.0,0
2015-10-04 20:00:00,238.8,238.8,238.8,238.8,0.0,0
2015-10-04 21:00:00,238.8,238.8,238.8,238.8,0.0,0
2015-10-05 10:00:00,238.80000001,238.80000001,238.80000001,238.80000001,0.0,0
2015-10-05 11:00:00,238.80000001,238.80000001,238.80000001,238.80000001,0.0,0
2015-10-05 12:00:00,238.80000001,238.80000001,238.80000001,238.80000001,0.0,0
2015-10-05 13:00:00,238.80000001,238.80000001,238.80000001,238.80000001,0.0,0
2015-10-05 15:00:00,238.80000001,238.80000001,238.80000001,238.80000001,0.0,0
2015-10-06 07:00:00,240.00000001,241.00000001,240.00000001,241.00000001,0.0,0
2015-10-06 08:00:00,240.00000001,241.00000001,240.00000001,241.00000001,0.0,0
2015-10-06 12:00:00,243.99999949,243.99999949,237.7001,237.70010001,0.0,0
2015-10-06 13:00:00,243.99999949,243.99999949,237.7001,237.70010001,0.0,0
2015-10-06 23:00:00,242.25,242.25,242.25,242.25,0.0,0
2015-10-07 00:00:00,242.25,242.25,242.25,242.25,0.0,0
2015-10-07 01:00:00,242.25,242.25,242.25,242.25,0.0,0
2015-10-07 02:00:00,242.25,242.25,242.25,242.25,0.0,0
2015-10-07 03:00:00,242.25,242.25,242.25,242.25,0.0,0
2015-10-07 04:00:00,242.25,242.25,242.25,242.25,0.0,0
2015-10-07 06:00:00,242.25,242.25,242.25,242.25,0.0,0
2015-10-07 07:00:00,242.25,242.25,242.25,242.25,0.0,0
2015-10-07 10:00:00,241.0,246.0,241.0,246.0,0.0,0
2015-10-07 11:00:00,241.0,246.0,241.0,246.0,0.0,0
2015-10-07 14:00:00,242.0,242.0,242.0,242.0,0.0,0
2015-10-07 15:00:00,242.0,242.0,242.0,242.0,0.0,0
2015-10-07 17:00:00,249.76639999,252.38676,242.00000001,242.00000001,0.0,0
2015-10-07 18:00:00,249.76639999,252.38676,242.00000001,242.00000001,0.0,0
2015-10-07 19:00:00,249.76639999,252.38676,242.00000001,242.00000001,0.0,0
2015-10-07 20:00:00,249.76639999,252.38676,242.00000001,242.00000001,0.0,0
2015-10-07 22:00:00,242.99999999,244.0,242.99999999,243.00000001,0.0,0
2015-10-07 23:00:00,242.99999999,244.0,242.99999999,243.00000001,0.0,0
2015-10-09 03:00:00,246.89,246.89,242.3,242.3,0.0,0
2015-10-09 04:00:00,246.89,246.89,242.3,242.3,0.0,0
2015-10-10 04:00:00,242.40020005,242.40020005,242.40020005,242.40020005,0.0,0
2015-10-10 05:00:00,242.40020005,242.40020005,242.40020005,242.40020005,0.0,0
2015-10-10 06:00:00,242.40020005,242.40020005,242.40020005,242.40020005,0.0,0
2015-10-10 07:00:00,242.40020005,242.40020005,242.40020005,242.40020005,0.0,0
2015-10-10 08:00:00,242.40020005,242.40020005,242.40020005,242.40020005,0.0,0
2015-10-10 09:00:00,242.40020005,242.40020005,242.40020005,242.40020005,0.0,0
2015-10-10 10:00:00,242.40020005,242.40020005,242.40020005,242.40020005,0.0,0
2015-10-11 00:00:00,243.1,243.1,243.1,243.1,0.22252158,0
2015-10-11 01:00:00,243.1,243.1,243.1,243.1,0.22252158,0
2015-10-11 07:00:00,243.17,243.17,243.17,243.17,0.0,0
2015-10-11 08:00:00,243.17,243.17,243.17,243.17,0.0,0
2015-10-11 09:00:00,243.17,243.17,243.17,243.17,0.0,0
2015-10-12 07:00:00,243.5092609,243.5092609,243.5092609,243.5092609,0.0,0
2015-10-12 08:00:00,243.5092609,243.5092609,243.5092609,243.5092609,0.0,0
2015-10-14 01:00:00,250.38777646,250.38777646,250.38777646,250.38777646,0.0,0
2015-10-14 02:00:00,250.38777646,250.38777646,250.38777646,250.38777646,0.0,0
2015-10-15 07:00:00,258.99999982,258.99999982,258.9999998,258.9999998,0.0,0
2015-10-15 08:00:00,258.99999982,258.99999982,258.9999998,258.9999998,0.0,0
2015-10-16 04:00:00,259.50329999,259.50329999,254.00954551,254.00954551,0.0,0
2015-10-16 05:00:00,259.50329999,259.50329999,254.00954551,254.00954551,0.0,0
2015-10-16 07:00:00,259.49999999,259.49999999,259.49999999,259.49999999,0.0,0
2015-10-16 08:00:00,259.49999999,259.49999999,259.49999999,259.49999999,0.0,0
2015-10-17 06:00:00,270.0,270.0,270.0,270.0,0.0,0
2015-10-17 18:00:00,273.0,273.0,273.0,273.0,0.0,0
2015-10-18 03:00:00,271.99999999,271.99999999,271.99999999,271.99999999,0.0,0
2015-10-18 04:00:00,271.99999999,271.99999999,271.99999999,271.99999999,0.0,0
2015-10-18 05:00:00,271.99999999,271.99999999,271.99999999,271.99999999,0.0,0
2015-10-18 06:00:00,271.99999999,271.99999999,271.99999999,271.99999999,0.0,0
2015-10-18 12:00:00,270.0,270.0,270.0,270.0,0.0,0
2015-10-18 13:00:00,270.0,270.0,270.0,270.0,0.0,0
2015-10-19 01:00:00,261.50000001,261.50000001,261.50000001,261.50000001,0.0,0
2015-10-19 02:00:00,261.50000001,261.50000001,261.50000001,261.50000001,0.0,0
2015-10-19 03:00:00,261.50000001,261.50000001,261.50000001,261.50000001,0.0,0
2015-10-19 18:00:00,267.44400083,267.44400083,267.44400083,267.44400083,0.0,0
2015-10-19 19:00:00,267.44400083,267.44400083,267.44400083,267.44400083,0.0,0
2015-10-19 21:00:00,263.00000023,263.00000023,263.00000023,263.00000023,0.0,0
2015-10-19 22:00:00,263.00000023,263.00000023,263.00000023,263.00000023,0.0,0
2015-10-19 23:00:00,263.00000023,263.00000023,263.00000023,263.00000023,0.0,0
2015-10-20 06:00:00,267.39,267.39,267.39,267.39,0.0,0
2015-10-20 07:00:00,267.39,267.39,267.39,267.39,0.0,0
2015-10-21 03:00:00,268.0,268.0,268.0,268.0,0.0,0
2015-10-21 04:00:00,268.0,268.0,268.0,268.0,0.0,0
2015-10-22 22:00:00,276.14699996,276.14699996,276.14699996,276.14699996,0.0,0
2015-10-22 23:00:00,276.14699996,276.14699996,276.14699996,276.14699996,0.0,0
2015-10-23 10:00:00,282.00000001,282.00000001,282.00000001,282.00000001,0.0,0
2015-10-23 11:00:00,282.00000001,282.00000001,282.00000001,282.00000001,0.0,0
2015-10-23 12:00:00,282.00000001,282.00000001,282.00000001,282.00000001,0.0,0
2015-10-23 17:00:00,279.5,279.5,279.5,279.5,0.0,0
2015-10-23 18:00:00,279.5,279.5,279.5,279.5,0.0,0
2015-10-26 07:00:00,282.71209667,289.12627412,282.71209667,289.12627412,0.0,0
2015-10-26 08:00:00,282.71209667,289.12627412,282.71209667,289.12627412,0.0,0
2015-10-29 06:00:00,304.87,304.87,304.87,304.87,0.0,0
2015-10-29 07:00:00,304.87,304.87,304.87,304.87,0.0,0
2015-11-02 05:00:00,332.969946,332.969946,325.0,325.0,0.0,0
2015-11-02 06:00:00,332.969946,332.969946,325.0,325.0,0.0,0
2015-11-14 00:00:00,337.53325876,339.01194007,337.53325876,339.01194,0.0,0
2015-11-14 01:00:00,337.53325876,339.01194007,337.53325876,339.01194,0.0,0
2015-11-14 15:00:00,336.1,336.1,336.1,336.1,0.0,0
2015-11-14 16:00:00,336.1,336.1,336.1,336.1,0.0,0
2015-11-14 17:00:00,336.1,336.1,336.1,336.1,0.0,0
2015-11-15 04:00:00,340.0001,340.0001,340.0001,340.0001,0.0,0
2015-11-15 05:00:00,340.0001,340.0001,340.0001,340.0001,0.0,0
2015-11-15 07:00:00,331.30000001,339.99999998,331.30000001,339.99999998,0.0,0
2015-11-15 08:00:00,331.30000001,339.99999998,331.30000001,339.99999998,0.0,0
2015-11-16 23:00:00,332.00000667,332.99999995,332.0,332.0,0.0,0
2015-11-17 00:00:00,332.00000667,332.99999995,332.0,332.0,0.0,0
2015-11-19 02:00:00,334.00002,334.00002,334.0,334.0,0.0,0
2015-11-19 03:00:00,334.00002,334.00002,334.0,334.0,0.0,0
2015-11-19 04:00:00,334.00002,334.00002,334.0,334.0,0.0,0
2015-11-19 05:00:00,334.00002,334.00002,334.0,334.0,0.0,0
2015-11-21 03:00:00,323.0,327.79,323.0,327.79,0.0,0
2015-11-21 04:00:00,323.0,327.79,323.0,327.79,0.0,0
2015-11-21 05:00:00,323.0,327.79,323.0,327.79,0.0,0
2015-11-22 01:00:00,325.5000414,325.5000414,325.5000414,325.5000414,0.0,0
2015-11-22 02:00:00,325.5000414,325.5000414,325.5000414,325.5000414,0.0,0
2015-11-22 03:00:00,325.5000414,325.5000414,325.5000414,325.5000414,0.0,0
2015-11-22 04:00:00,325.5000414,325.5000414,325.5000414,325.5000414,0.0,0
2015-11-22 05:00:00,325.5000414,325.5000414,325.5000414,325.5000414,0.0,0
2015-11-22 12:00:00,327.0,327.0,325.5,325.5,0.0,0
2015-11-22 13:00:00,327.0,327.0,325.5,325.5,0.0,0
2015-11-22 23:00:00,331.9,331.9,331.9,331.9,0.0,0
2015-11-23 00:00:00,331.9,331.9,331.9,331.9,0.0,0
2015-11-23 02:00:00,328.75,329.0001,325.66,325.66,0.0,0
2015-11-23 03:00:00,328.75,329.0001,325.66,325.66,0.0,0
2015-11-23 04:00:00,328.75,329.0001,325.66,325.66,0.0,0
2015-11-23 06:00:00,330.89,330.8999999,330.89,330.8999999,0.0,0
2015-11-23 07:00:00,330.89,330.8999999,330.89,330.8999999,0.0,0
2015-11-23 09:00:00,324.99,324.99,324.99,324.99,0.0,0
2015-11-23 10:00:00,324.99,324.99,324.99,324.99,0.0,0
2015-11-23 11:00:00,324.99,324.99,324.99,324.99,0.0,0
2015-11-23 16:00:00,325.00000001,334.47467793,325.00000001,334.47467793,0.0,0
2015-11-23 17:00:00,325.00000001,334.47467793,325.00000001,334.47467793,0.0,0
2015-11-23 20:00:00,330.49,330.49,330.49,330.49,0.0,0
2015-11-23 21:00:00,330.49,330.49,330.49,330.49,0.0,0
2015-11-24 04:00:00,321.25467612,321.5,321.25467612,321.5,0.0,0
2015-11-24 05:00:00,321.25467612,321.5,321.25467612,321.5,0.0,0
2015-11-24 06:00:00,321.25467612,321.5,321.25467612,321.5,0.0,0
2015-11-24 07:00:00,321.25467612,321.5,321.25467612,321.5,0.0,0
2015-11-24 09:00:00,324.999999,324.999999,324.999999,324.999999,0.0,0
2015-11-24 10:00:00,324.999999,324.999999,324.999999,324.999999,0.0,0
2015-11-24 11:00:00,324.999999,324.999999,324.999999,324.999999,0.0,0
2015-11-24 12:00:00,324.999999,324.999999,324.999999,324.999999,0.0,0
2015-11-24 17:00:00,324.0,324.0,324.0,324.0,0.0,0
2015-11-24 18:00:00,324.0,324.0,324.0,324.0,0.0,0
2015-11-24 19:00:00,324.0,324.0,324.0,324.0,0.0,0
2015-11-24 22:00:00,321.0,321.0,321.0,321.0,0.0,0
2015-11-24 23:00:00,321.0,321.0,321.0,321.0,0.0,0
2015-11-26 19:00:00,352.89900011,353.0,347.00010106,353.0,0.0,0
2015-11-26 20:00:00,352.89900011,353.0,347.00010106,353.0,0.0,0
2015-11-27 17:00:00,357.0,357.0,357.0,357.0,0.0,0
2015-11-27 18:00:00,357.0,357.0,357.0,357.0,0.0,0
2015-11-28 14:00:00,357.0,357.0,357.0,357.0,0.0,0
2015-11-28 15:00:00,357.0,357.0,357.0,357.0,0.0,0
2015-11-28 16:00:00,357.0,357.0,357.0,357.0,0.0,0
2015-11-29 02:00:00,361.99999999,362.0,361.99999999,362.0,0.0,0
2015-11-29 04:00:00,361.99999999,362.0,361.99999999,362.0,0.0,0
2015-12-01 19:00:00,360.0,360.0,356.43126515,356.43126515,0.0,0
2015-12-01 20:00:00,360.0,360.0,356.43126515,356.43126515,0.0,0
2015-12-01 21:00:00,360.0,360.0,356.43126515,356.43126515,0.0,0
2015-12-03 21:00:00,362.0,366.99999998,362.0,366.99999998,0.0,0
2015-12-03 22:00:00,362.0,366.99999998,362.0,366.99999998,0.0,0
2015-12-03 23:00:00,362.0,366.99999998,362.0,366.99999998,0.0,0
2015-12-04 17:00:00,362.00000001,366.0,358.0001,358.0001,0.0,0
2015-12-04 18:00:00,362.00000001,366.0,358.0001,358.0001,0.0,0
2015-12-05 05:00:00,371.10401979,371.1040198,371.10401979,371.1040198,0.0,0
2015-12-05 06:00:00,371.10401979,371.1040198,371.10401979,371.1040198,0.0,0
2015-12-09 18:00:00,408.10000017,408.10000017,408.10000017,408.10000017,0.0,0
2015-12-09 19:00:00,408.10000017,408.10000017,408.10000017,408.10000017,0.0,0
2015-12-11 05:00:00,426.20039983,428.75878953,426.20039983,426.20039983,0.0,0
2015-12-11 06:00:00,426.20039983,428.75878953,426.20039983,426.20039983,0.0,0
2015-12-11 07:00:00,426.20039983,428.75878953,426.20039983,426.20039983,0.0,0
2015-12-13 00:00:00,429.74795507,430.15422975,429.74795507,430.15422975,0.0,0
2015-12-13 01:00:00,429.74795507,430.15422975,429.74795507,430.15422975,0.0,0
2015-12-18 11:00:00,454.81068651,454.81068651,454.8106865,454.8106865,0.0,0
2015-12-18 12:00:00,454.81068651,454.81068651,454.8106865,454.8106865,0.0,0
2015-12-18 13:00:00,454.81068651,454.81068651,454.8106865,454.8106865,0.0,0
2015-12-18 23:00:00,459.99999,460.0,459.99999,460.0,0.0,0
2015-12-19 03:00:00,459.99999,460.0,459.99999,460.0,0.0,0
2015-12-20 04:00:00,456.000001,456.000001,456.000001,456.000001,0.0,0
2015-12-20 05:00:00,456.000001,456.000001,456.000001,456.000001,0.0,0
2015-12-20 06:00:00,456.000001,456.000001,456.000001,456.000001,0.0,0
2015-12-20 07:00:00,456.000001,456.000001,456.000001,456.000001,0.0,0
2015-12-20 08:00:00,456.000001,456.000001,456.000001,456.000001,0.0,0
2015-12-20 10:00:00,459.49999992,459.49999993,457.000001,457.000001,0.0,0
2015-12-20 11:00:00,459.49999992,459.49999993,457.000001,457.000001,0.0,0
2015-12-21 17:00:00,431.96953737,439.29401996,431.96953737,439.29401996,0.0,0
2015-12-21 18:00:00,431.96953737,439.29401996,431.96953737,439.29401996,0.0,0
2015-12-21 19:00:00,431.96953737,439.29401996,431.96953737,439.29401996,0.0,0
2015-12-22 05:00:00,436.9,436.9,436.9,436.9,0.0,0
2015-12-22 06:00:00,436.9,436.9,436.9,436.9,0.0,0
2015-12-22 07:00:00,436.9,436.9,436.9,436.9,0.0,0
2015-12-25 18:00:00,450.00033616,450.00033616,450.00033616,450.00033616,0.0,0
2015-12-25 19:00:00,450.00033616,450.00033616,450.00033616,450.00033616,0.0,0
